,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
2461,8,0.0,9.49853515625,0.0,8.217059135437012,9.03426742553711,19.350309371948242,8.90562915802002,7.933052062988281,8.889496803283691,19.85576057434082
2462,8,0.0,9.172364234924316,0.0,9.361597061157227,9.206439018249512,14.093659400939941,9.608938217163086,8.835530281066895,10.660205841064453,14.164535522460938
2463,8,0.0,9.15322494506836,0.0,7.5266218185424805,7.802819728851318,19.20191192626953,6.134258270263672,6.294910430908203,8.583209991455078,20.989471435546875
2464,8,0.0,13.748363494873047,0.0,9.23723316192627,9.663909912109375,15.656879425048828,9.460805892944336,11.29350471496582,11.968605041503906,14.790745735168457
2465,8,0.0,12.326860427856445,0.0,12.163824081420898,11.960199356079102,15.142972946166992,12.285621643066406,12.130603790283203,14.194742202758789,15.301734924316406
2466,5,0.0,0.0,0.0,0.0,0.0,24.28519630432129,0.0,0.0,0.0,25.112295150756836
2467,8,0.0,10.666393280029297,0.0,9.955951690673828,9.216443061828613,17.149370193481445,10.485038757324219,10.575550079345703,11.763598442077637,16.79259490966797
2468,5,0.0,0.0,0.0,0.0,0.0,20.116336822509766,0.0,0.0,0.0,21.285816192626953
2469,8,0.0,14.920501708984375,0.0,12.616782188415527,12.911543846130371,17.069101333618164,13.154754638671875,13.09468936920166,14.610191345214844,17.07933235168457
2470,5,0.0,0.0,0.0,0.0,0.0,29.613086700439453,0.0,0.0,0.0,30.816787719726562
2471,8,0.0,12.240245819091797,0.0,11.83736515045166,12.463127136230469,19.84700584411621,12.449005126953125,11.198415756225586,13.641653060913086,20.9202880859375
2472,5,0.0,0.0,0.0,0.0,0.0,23.63446044921875,0.0,0.0,0.0,23.975431442260742
2473,5,0.0,0.0,0.0,0.0,0.0,30.131515502929688,0.0,0.0,0.0,29.48413848876953
2474,8,0.0,9.972013473510742,0.0,7.816121578216553,9.121500015258789,18.7995548248291,9.762004852294922,8.018712043762207,9.508304595947266,18.32878303527832
2475,5,0.0,0.0,0.0,0.0,0.0,24.709369659423828,0.0,0.0,0.0,24.436321258544922
2476,8,0.0,10.580954551696777,0.0,11.582493782043457,10.700921058654785,13.905601501464844,11.838379859924316,10.96617317199707,11.906550407409668,14.141374588012695
2477,5,0.0,2.50467586517334,0.0,0.9759775400161743,1.383034110069275,19.352766036987305,1.3562736511230469,1.5153595209121704,1.879835844039917,19.021671295166016
2478,8,0.0,10.627880096435547,0.0,9.396553039550781,9.27221965789795,15.412590980529785,10.52491569519043,9.170621871948242,9.944671630859375,14.287805557250977
2479,5,0.0,0.0,0.0,0.0,0.0,22.33856773376465,0.0,0.0,0.0,23.841331481933594
2480,8,0.0,6.7903852462768555,0.0,6.911565780639648,6.85623836517334,15.16273021697998,7.2212653160095215,6.776317596435547,7.652231216430664,15.102272033691406
2481,5,0.0,0.0,0.0,0.0,0.0,29.09590721130371,0.0,0.0,0.0,29.951770782470703
2482,5,0.0,0.0,0.0,0.0,0.0,31.624740600585938,0.0,0.0,0.0,32.04482650756836
2483,5,0.0,0.0,0.0,0.0,0.0,19.409072875976562,0.0,0.0,0.0,20.02693748474121
2484,8,0.0,9.158756256103516,0.0,8.940943717956543,9.740497589111328,21.266780853271484,9.643620491027832,7.703585147857666,10.036171913146973,21.677654266357422
2485,8,0.0,8.177967071533203,0.0,7.899198532104492,7.620301246643066,13.039068222045898,8.585454940795898,9.17923355102539,9.353437423706055,13.745201110839844
2486,8,0.0,10.686421394348145,0.0,8.668168067932129,11.52453899383545,14.437349319458008,9.05418872833252,9.71094036102295,10.783967971801758,14.883459091186523
2487,5,0.0,0.2934291362762451,0.0,0.0,0.2833752930164337,20.2687931060791,0.0,0.0,0.17217934131622314,19.431734085083008
2488,5,0.0,0.0,0.0,0.0,0.0,23.940143585205078,0.0,0.0,0.0,25.212554931640625
2489,8,0.0,12.6708984375,0.0,9.636943817138672,11.32635498046875,15.802475929260254,11.363554954528809,9.872350692749023,11.948492050170898,15.763355255126953
2490,5,0.0,0.0,0.0,0.0,0.0,30.210552215576172,0.0,0.0,0.0,31.973649978637695
2491,8,0.0,9.964937210083008,0.0,10.513957977294922,11.243404388427734,18.44077491760254,10.60201644897461,9.265551567077637,11.143560409545898,20.887271881103516
2492,5,0.0,0.0,0.0,0.0,0.0,24.95232582092285,0.0,0.0,0.0,26.38652801513672
2493,8,0.0,11.54127311706543,0.0,8.558527946472168,10.21035385131836,15.52785587310791,9.770364761352539,9.717170715332031,10.394412994384766,14.240772247314453
2494,5,0.0,0.0,0.0,0.0,0.20937320590019226,24.917560577392578,0.6295361518859863,0.0,0.0,24.307308197021484
2495,5,0.0,0.10205352306365967,0.0,0.0,0.0,29.3568115234375,0.0,0.0,0.0,28.653900146484375
2496,8,0.0,8.166296005249023,0.0,7.894021987915039,8.283615112304688,18.96309471130371,8.351234436035156,6.941272735595703,8.043953895568848,19.02334213256836
2497,8,0.0,14.389078140258789,0.0,11.506291389465332,12.794149398803711,18.114442825317383,12.899036407470703,12.679960250854492,13.551263809204102,17.971986770629883
2498,8,0.0,10.906672477722168,0.0,9.988779067993164,8.858365058898926,15.107162475585938,9.625223159790039,9.537178039550781,10.723254203796387,15.153364181518555
2499,5,0.0,0.0,0.0,0.0,0.0,27.8402156829834,0.0,0.0,0.0,28.73257064819336
2500,5,0.0,0.0,0.0,0.0,0.0,27.930286407470703,0.0,0.0,0.0,29.087295532226562
2501,5,0.0,0.0,0.0,0.0,0.0,16.721233367919922,0.0,0.0,0.0,17.382776260375977
2502,5,0.0,0.0,0.0,0.0,0.33759158849716187,21.669925689697266,0.30983322858810425,0.15587985515594482,0.0,21.39090347290039
2503,5,0.0,0.0,0.0,0.0,0.0,28.087833404541016,0.0,0.0,0.0,29.81616973876953
2504,8,0.0,2.5176570415496826,0.0,2.1727232933044434,1.9329725503921509,13.133090019226074,2.397529125213623,1.9652892351150513,1.9706368446350098,12.385374069213867
2505,8,0.0,10.972299575805664,0.0,9.265745162963867,10.513856887817383,19.53506088256836,9.926030158996582,9.31988525390625,10.775510787963867,19.754295349121094
2506,5,0.0,0.0,0.0,0.0,0.0,27.578689575195312,0.0,0.0,0.0,28.712081909179688
2507,5,0.0,0.0,0.0,0.0,0.0,22.027721405029297,0.0,0.0,0.0,22.5462703704834
2508,5,0.0,0.0,0.0,0.0,0.0,32.34044647216797,0.0,0.0,0.0,31.848033905029297
2509,8,0.0,8.199024200439453,0.0,7.482262134552002,7.513213157653809,20.610824584960938,7.855353355407715,6.867694854736328,7.73859977722168,20.099468231201172
2510,5,0.0,0.0,0.0,0.0,0.0,32.395164489746094,0.0,0.0,0.0,33.9144401550293
2511,8,0.0,6.451172828674316,0.0,6.119977951049805,6.5189104080200195,13.496700286865234,6.789767742156982,6.364258766174316,6.832634925842285,13.783304214477539
2512,5,0.0,0.0,0.0,0.0,0.0,28.57353973388672,0.0,0.0,0.0,29.998416900634766
2513,5,0.0,0.0,0.0,0.0,0.7452486157417297,23.19005012512207,0.0,0.0,0.0,23.02439308166504
2514,8,0.0,7.537015914916992,0.0,7.1924920082092285,7.717511177062988,13.418638229370117,7.155072212219238,6.971920013427734,7.282993316650391,13.828479766845703
2515,8,0.0,10.039213180541992,0.0,8.451601028442383,8.243263244628906,14.492500305175781,9.222783088684082,8.952545166015625,9.736167907714844,13.59861946105957
2516,5,0.0,0.0,0.0,0.0,0.0,24.97314453125,0.0,0.0,0.0,25.518020629882812
2517,5,0.0,0.0,0.0,0.0,0.0,25.79554557800293,0.0,0.0,0.0,28.058368682861328
2518,8,0.0,12.778496742248535,0.0,11.415438652038574,12.555814743041992,16.950435638427734,10.378068923950195,10.215557098388672,12.962224006652832,19.179346084594727
2519,8,0.0,10.249711990356445,0.0,9.30933666229248,8.659830093383789,18.87897300720215,9.70181655883789,9.49815559387207,10.918331146240234,18.903518676757812
2520,8,0.0,9.857278823852539,0.0,8.857295989990234,9.1965970993042,20.63878059387207,8.950263977050781,9.352710723876953,9.696991920471191,20.822893142700195
2521,5,0.0,0.0,0.0,0.0,0.0,23.838306427001953,0.0,0.0,0.0,25.81795883178711
2522,8,0.0,11.394728660583496,0.0,10.879521369934082,11.916252136230469,16.122642517089844,11.843669891357422,10.622757911682129,12.308256149291992,17.39241600036621
2523,5,0.0,0.0,0.0,0.0,0.0,30.430307388305664,0.0,0.0,0.0,30.717391967773438
2524,5,0.0,0.0,0.0,0.0,0.0,30.73497772216797,0.0,0.0,0.0,30.989948272705078
2525,8,0.0,10.145889282226562,0.0,9.325944900512695,9.247354507446289,13.567266464233398,10.25565242767334,9.33824348449707,10.09774398803711,14.738540649414062
2526,8,0.0,7.6394853591918945,0.0,8.851873397827148,7.192789077758789,15.822748184204102,7.047267913818359,7.55906867980957,7.389252662658691,16.679363250732422
2527,5,0.0,0.06498122215270996,0.0,0.0,0.33025404810905457,20.401145935058594,0.0,0.0,0.0,19.896438598632812
2528,8,0.0,13.256908416748047,0.0,12.101913452148438,12.409276962280273,17.000213623046875,12.712345123291016,12.443548202514648,13.722739219665527,17.829730987548828
2529,8,0.0,8.302072525024414,0.0,9.176736831665039,8.255242347717285,14.771851539611816,8.060598373413086,8.112300872802734,8.838203430175781,13.579069137573242
2530,8,0.0,13.761735916137695,0.0,12.082529067993164,11.929624557495117,17.881147384643555,12.566253662109375,12.672478675842285,13.692151069641113,18.36145782470703
2531,5,0.0,1.2815477848052979,0.0,1.3107835054397583,1.0473889112472534,23.63625144958496,1.2394936084747314,0.5852659940719604,0.8259278535842896,24.588909149169922
2532,8,0.0,9.842665672302246,0.0,8.46010971069336,9.825109481811523,20.282163619995117,8.742676734924316,7.872615814208984,9.606269836425781,21.682811737060547
2533,5,0.0,0.0,0.0,0.0,0.0,30.20405387878418,0.0,0.0,0.0,30.88692283630371
2534,5,0.0,0.0,0.0,0.0,0.0,31.87372398376465,0.0,0.0,0.0,33.38205337524414
2535,5,0.0,0.0,0.0,0.0,0.0,25.757869720458984,0.0,0.0,0.0,25.638195037841797
2536,8,0.0,9.916631698608398,0.0,8.95020866394043,11.021570205688477,20.41233253479004,8.816184997558594,7.946939468383789,10.541326522827148,21.20425796508789
2537,5,0.0,0.0,0.0,0.0,0.0,28.88208770751953,0.0,0.0,0.0,29.46607780456543
2538,5,0.0,0.0,0.0,0.0,0.0,28.672752380371094,0.0,0.0,0.0,29.123790740966797
2539,8,0.0,11.693597793579102,0.0,11.03487777709961,10.916869163513184,19.50105094909668,10.665315628051758,9.13060188293457,12.316987037658691,19.982769012451172
2540,8,0.0,10.478605270385742,0.0,8.367779731750488,8.810763359069824,15.728904724121094,9.599756240844727,8.915603637695312,10.420211791992188,14.67303466796875
2541,5,0.0,0.0,0.0,0.0,0.0,23.611127853393555,0.0,0.0,0.0,24.855670928955078
2542,5,0.0,0.0,0.0,0.0,0.0,23.877470016479492,0.0,0.0,0.0,24.614948272705078
2543,5,0.0,0.0,0.0,0.0,0.0,27.760974884033203,0.0,0.0,0.0,27.798572540283203
2544,8,0.0,11.943526268005371,0.0,10.542122840881348,10.876683235168457,19.32691192626953,11.361235618591309,10.568933486938477,12.125219345092773,18.79691505432129
2545,8,0.0,5.970573425292969,0.0,4.290117263793945,5.167677402496338,15.850911140441895,4.528012275695801,4.896640777587891,5.63212776184082,15.156206130981445
2546,5,0.0,0.0,0.0,0.0,0.0,24.681154251098633,0.0,0.0,0.0,25.437191009521484
2547,5,0.0,0.0,0.0,0.0,0.0,30.05340576171875,0.0,0.0,0.0,30.434024810791016
2548,5,0.0,1.0579549074172974,0.0,1.3183863162994385,1.1929337978363037,21.20478057861328,1.189003825187683,1.1861624717712402,0.0,21.464092254638672
2549,8,0.0,10.233875274658203,0.0,9.843757629394531,9.436954498291016,20.050615310668945,10.219303131103516,9.492818832397461,10.374064445495605,20.360759735107422
2550,8,0.0,7.062224864959717,0.0,6.969007968902588,6.580864906311035,14.432296752929688,7.146322250366211,6.996647834777832,7.669703483581543,13.46581745147705
2551,8,0.0,7.79256534576416,0.0,7.242274284362793,8.319936752319336,16.692365646362305,7.787143707275391,7.877056121826172,9.124862670898438,17.221275329589844
2552,8,0.0,7.925456523895264,0.0,7.668060302734375,8.726910591125488,19.53392791748047,8.835541725158691,7.301000595092773,8.69299602508545,18.99336051940918
2553,5,0.0,0.0,0.0,0.0,0.26637518405914307,23.152238845825195,0.0,0.0,0.0,24.367965698242188
2554,8,0.0,10.44909381866455,0.0,9.953569412231445,9.724390029907227,15.532867431640625,10.222796440124512,9.946110725402832,11.668728828430176,15.88831901550293
2555,8,0.0,7.136240482330322,0.0,6.784934043884277,7.378462791442871,12.924263000488281,6.914044380187988,6.4240312576293945,7.934492111206055,13.595312118530273
2556,5,0.0,0.0,0.0,0.0,0.0,22.802162170410156,0.0,0.0,0.0,23.9852237701416
2557,5,0.0,0.0,0.0,0.0,0.0,26.440845489501953,0.0,0.0,0.0,28.04167938232422
2558,8,0.0,11.187358856201172,0.0,6.881430149078369,8.612422943115234,22.053749084472656,8.460237503051758,7.949143409729004,8.845260620117188,21.265838623046875
2559,5,0.0,1.6680008172988892,0.0,0.2925347089767456,2.304029941558838,21.41690444946289,0.49324536323547363,0.0,2.0424163341522217,21.913793563842773
2560,8,0.0,3.504821538925171,0.0,3.5037941932678223,3.36855149269104,19.686450958251953,3.817112684249878,2.4193379878997803,2.9308319091796875,19.349342346191406
2561,8,0.0,9.353116989135742,0.0,8.962597846984863,8.038702011108398,15.00960922241211,8.665422439575195,8.848867416381836,10.212453842163086,15.81889533996582
2562,5,0.0,0.0,0.0,0.0,0.0,24.29879379272461,0.0,0.0,0.0,25.955814361572266
2563,5,0.0,0.0,0.0,0.0,0.0,25.93633270263672,0.0,0.0,0.0,26.267959594726562
2564,5,0.0,0.0,0.0,0.0,0.0,31.16331672668457,0.0,0.0,0.0,32.184722900390625
2565,8,0.0,11.188140869140625,0.0,9.809367179870605,9.513002395629883,19.125587463378906,10.419208526611328,10.354269027709961,10.890803337097168,19.2115535736084
2566,8,0.0,9.031148910522461,0.0,9.268298149108887,10.211793899536133,14.903343200683594,9.70992374420166,9.22496223449707,10.055581092834473,13.91612434387207
2567,5,0.0,3.4692721366882324,0.0,3.7300612926483154,4.064279556274414,24.024051666259766,2.8792331218719482,2.7883803844451904,3.850529670715332,24.619976043701172
2568,8,0.0,10.148051261901855,0.0,10.903708457946777,11.718363761901855,16.218297958374023,10.41476821899414,9.185773849487305,11.482959747314453,15.823945999145508
2569,5,0.0,0.0,0.0,0.0,0.0,29.15741729736328,0.0,0.0,0.0,30.201488494873047
2570,8,0.0,8.224485397338867,0.0,6.724791526794434,6.676525115966797,16.577285766601562,7.822279930114746,7.918827533721924,8.208661079406738,16.202743530273438
2571,5,0.0,0.0,0.0,0.0,0.0,28.155960083007812,0.0,0.0,0.0,29.038158416748047
2572,5,0.0,0.0,0.0,0.0,0.0,29.886362075805664,0.0,0.0,0.0,29.97814178466797
2573,5,0.0,0.0,0.0,0.0,0.0,24.355436325073242,0.0,0.0,0.0,23.504634857177734
2574,8,0.0,10.654777526855469,0.0,9.28724479675293,8.657848358154297,17.09585952758789,9.604183197021484,9.476690292358398,10.948062896728516,17.37360191345215
2575,5,0.0,0.0,0.0,0.0,0.0,28.59314727783203,0.0,0.0,0.0,30.136056900024414
2576,8,0.0,11.125513076782227,0.0,9.80406665802002,10.263200759887695,16.208824157714844,10.987497329711914,9.410680770874023,10.780397415161133,16.19270896911621
2577,5,0.0,0.0,0.0,0.0,0.3240915536880493,20.122791290283203,0.37456703186035156,0.0,0.0,19.97010040283203
2578,5,0.0,0.0,0.0,0.0,0.0,27.763031005859375,0.0,0.0,0.0,27.483478546142578
2579,5,0.0,0.0,0.0,0.0,0.0,29.368244171142578,0.0,0.0,0.0,29.749595642089844
2580,8,0.0,11.256926536560059,0.0,8.645405769348145,11.103097915649414,16.50992774963379,9.24629020690918,8.264469146728516,9.568086624145508,18.512775421142578
2581,5,0.0,0.0,0.0,0.0,0.0,22.057296752929688,0.0,0.0,0.0,23.118804931640625
2582,5,0.0,0.0,0.0,0.0,0.0,27.40888786315918,0.0,0.0,0.0,26.71139144897461
2583,5,0.0,0.0,0.0,0.0,0.0,23.331329345703125,0.0,0.0,0.0,24.244714736938477
2584,8,0.0,14.153894424438477,0.0,12.265401840209961,12.786834716796875,14.688172340393066,13.71058464050293,13.474943161010742,14.522228240966797,14.409767150878906
2585,8,0.0,10.35897159576416,0.0,9.649238586425781,9.19552230834961,16.54595184326172,9.528499603271484,9.786857604980469,11.13559341430664,16.610260009765625
2586,8,0.0,8.674198150634766,0.0,6.8998870849609375,8.396778106689453,24.704727172851562,7.300390243530273,5.1751861572265625,8.409833908081055,25.71670913696289
2587,5,0.0,0.14691448211669922,0.0,0.0,0.0,26.553091049194336,0.0,0.0,0.0,28.360668182373047
2588,8,0.0,6.05263614654541,0.0,7.044444561004639,6.595610618591309,18.42864990234375,7.785633563995361,6.990086078643799,7.402788162231445,19.872636795043945
2589,5,0.0,0.0,0.0,0.0,0.0,29.893882751464844,0.0,0.0,0.0,31.181568145751953
2590,8,0.0,3.4827992916107178,0.0,2.898315191268921,2.5672454833984375,12.428876876831055,2.7428812980651855,2.2128167152404785,2.5317506790161133,11.887025833129883
2591,5,0.0,0.0,0.0,0.0,0.0,20.35174560546875,0.0,0.0,0.0,21.799989700317383
2592,8,0.0,12.044429779052734,0.0,10.113747596740723,9.621050834655762,16.880680084228516,10.825260162353516,10.626113891601562,11.950689315795898,17.965885162353516
2593,8,0.0,6.5766825675964355,0.0,5.9114227294921875,5.990571975708008,16.14830207824707,5.761715412139893,5.620131492614746,6.167176246643066,14.867939949035645
2594,8,0.0,11.984006881713867,0.0,11.334869384765625,10.942712783813477,17.367549896240234,11.324530601501465,10.655534744262695,12.72424602508545,17.808631896972656
2595,5,0.0,0.0,0.0,0.0,0.0,25.51274299621582,0.0,0.0,0.0,26.357955932617188
2596,5,0.0,0.0,0.0,0.0,0.0,30.922161102294922,0.0,0.0,0.0,31.59457778930664
2597,5,0.0,0.0,0.0,0.0,0.0,31.071002960205078,0.0,0.0,0.0,32.41487503051758
2598,8,0.0,12.125677108764648,0.0,11.120613098144531,10.886740684509277,14.04153823852539,11.3062105178833,10.541431427001953,11.716730117797852,14.525772094726562
2599,8,0.0,8.832151412963867,0.0,9.252455711364746,9.758156776428223,20.149442672729492,8.829577445983887,7.566017150878906,9.616009712219238,21.302278518676758
2600,8,0.0,10.102602005004883,0.0,9.313892364501953,10.210103988647461,16.03162956237793,9.176533699035645,8.238992691040039,11.19117546081543,15.498357772827148
2601,8,0.0,7.227997303009033,0.0,7.436767578125,7.931276321411133,14.16469669342041,8.10977840423584,7.659551620483398,7.506990909576416,15.564826965332031
2602,5,0.0,0.0,0.0,0.0,0.0,21.066852569580078,0.0,0.0,0.17017517983913422,22.046485900878906
2603,8,0.0,7.394762992858887,0.0,8.4822998046875,8.072486877441406,16.606630325317383,8.408547401428223,7.536837577819824,8.003815650939941,17.094026565551758
2604,5,0.0,0.0,0.0,0.0,0.0,28.5853271484375,0.0,0.0,0.0,28.769577026367188
2605,8,0.0,12.18832778930664,0.0,11.53531265258789,11.357500076293945,16.82923126220703,11.497312545776367,11.038533210754395,12.973050117492676,16.751789093017578
2606,5,0.0,0.0,0.0,0.0,0.0,23.076335906982422,0.0,0.0,0.0,25.696300506591797
2607,8,0.0,7.156832218170166,0.0,7.30471134185791,6.099417686462402,13.550942420959473,7.779576778411865,6.96492862701416,7.398026466369629,12.681876182556152
2608,5,0.0,0.0,0.0,0.0,0.0,26.97433853149414,0.0,0.0,0.0,26.717451095581055
2609,5,0.0,0.0,0.0,0.0,0.0,31.470922470092773,0.0,0.0,0.0,31.55413055419922
2610,5,0.0,0.0,0.0,0.0,0.0,20.088340759277344,0.0,0.0,0.0,21.049358367919922
2611,8,0.0,5.670029640197754,0.0,6.521366596221924,6.921676158905029,20.657487869262695,5.989497184753418,5.80754280090332,6.6060991287231445,21.955995559692383
2612,8,0.0,9.14124870300293,0.0,8.704219818115234,8.549108505249023,18.176509857177734,8.481834411621094,8.294977188110352,9.780180931091309,18.691879272460938
